-0.1517759	0.32825232	0.32624653	0.34158462	-0.30535182	0.26618883	0.3486286	0.34169596	-0.36584634	0.36799103	0.31107065	-0.37029722	-0.3353483	0.3937319	-0.34347624	0.3846566
-0.07804918	0.11786946	0.1857855	0.13853957	-0.15293571	0.13940969	0.16327524	0.16972195	-0.15009561	0.16881523	0.12733462	-0.19071864	-0.14509048	0.17555779	-0.176905	0.16369909
-0.07974282	0.13716365	0.172949	0.15355034	-0.17127915	0.13929237	0.11624037	0.20650625	-0.18701091	0.14135067	0.09795968	-0.2066538	-0.1448213	0.18288244	-0.17998269	0.20293908
0.41916394	-0.31278154	-0.30183485	-0.2577885	0.27680752	-0.32612136	-0.27611127	-0.3067578	0.33913094	-0.28959382	-0.31217647	0.35734972	0.26242423	-0.32663065	0.35459045	-0.31033933
-0.34865755	0.50206965	0.5268353	0.54920846	-0.5164064	0.49684834	0.5651783	0.53903544	-0.477428	0.543712	0.45301852	-0.483625	-0.57040405	0.548291	-0.48340735	0.5310092
0.23002014	-0.2682046	-0.255756	-0.2533411	0.23263213	-0.26053438	-0.2324471	-0.28043166	0.27523354	-0.28806093	-0.2578343	0.28821838	0.21872477	-0.30446643	0.21155953	-0.25474858
0.11731286	0.056208067	0.017894417	-0.061062243	-0.054089174	-0.020181913	0.016106613	0.028126594	0.028452162	-0.0073629864	-0.025785303	0.0038579826	0.0067743915	0.048315827	-0.073179804	-0.010766129
0.39660814	-0.19425556	-0.26571622	-0.25395915	0.26285324	-0.28161383	-0.25867286	-0.28545564	0.29642504	-0.21533063	-0.24286512	0.22236732	0.28710374	-0.19657144	0.23918012	-0.21844353
-0.13454722	0.23687643	0.19981684	0.18183541	-0.17809471	0.16508384	0.17230478	0.21626814	-0.18249817	0.21499617	0.22563495	-0.20590767	-0.15944473	0.13402486	-0.16151907	0.18668814
-0.27621624	0.34599233	0.33710477	0.36331344	-0.38203213	0.3516715	0.4135425	0.35491118	-0.3445888	0.39470717	0.36970043	-0.34545854	-0.41352907	0.36411902	-0.43637758	0.36963126
-0.1147603	0.21962067	0.16940889	0.19708109	-0.21870121	0.21845102	0.23677753	0.16975299	-0.22699171	0.23105462	0.15883374	-0.22477517	-0.15171263	0.22055483	-0.19349883	0.24363194
0.0092450995	0.12282917	0.13853057	0.12879525	-0.09830319	0.08505729	0.10333525	0.11534652	-0.113895506	0.10520376	0.10087048	-0.073050044	-0.14597936	0.14559057	-0.17200588	0.10662216
-0.22329485	0.14836836	0.14473037	0.1437632	-0.14925835	0.19825561	0.1672336	0.18198812	-0.12825468	0.09815333	0.17118996	-0.11473325	-0.12721229	0.098751664	-0.12859653	0.1309834
0.12292986	-0.07618176	-0.03976859	0.00086612004	0.007694092	-0.019562466	-0.07261398	0.0016726587	0.01663354	-0.02847812	-0.046263166	0.01162703	0.08103703	0.01644728	0.05978089	-0.060330044
0.18733642	-0.0712999	-0.09018209	-0.1046524	0.115990296	-0.16598557	-0.06907849	-0.13348451	0.10787443	-0.10130045	-0.12528007	0.13180782	0.15041679	-0.11547942	0.09883649	-0.15808661
0.40696302	-0.3017442	-0.27526268	-0.27726066	0.27927715	-0.30073354	-0.29982784	-0.32974222	0.3025342	-0.34995696	-0.3697008	0.28939584	0.31325364	-0.28611663	0.24831413	-0.26772785
-0.14713039	0.239575	0.19956133	0.15586913	-0.16081718	0.23432559	0.23179473	0.26513225	-0.2563598	0.18075064	0.19399676	-0.24812587	-0.23158813	0.19042648	-0.18364243	0.23027717
0.025971685	0.06373044	0.10186668	0.012986707	-0.027030429	0.039295416	0.09803723	0.06440073	-0.08815488	0.051099498	0.077022254	-0.08662019	-0.058237113	0.14431557	-0.11406302	0.029517986
-0.13315697	0.2398596	0.29029635	0.2236696	-0.22173521	0.17663419	0.19699782	0.23647091	-0.27319875	0.287878	0.25365862	-0.23596923	-0.21385197	0.32273796	-0.30571118	0.26048964
0.27530393	-0.20969202	-0.16672781	-0.15040493	0.1503279	-0.24140254	-0.13276961	-0.14282201	0.22153303	-0.1713961	-0.24659537	0.196043	0.14455032	-0.19725269	0.15744866	-0.14824991
0.12212876	-0.110804476	-0.074732415	-0.026943225	0.011570173	-0.08032628	-0.03509362	-0.0516313	0.1027897	-0.053152252	-0.086192176	0.028411329	0.11802298	-0.040334973	0.03988727	-0.017074967
0.013054123	0.18384045	0.11537178	0.14304717	-0.16029908	0.11127589	0.14630724	0.121041	-0.17231435	0.19505595	0.09918467	-0.17006332	-0.14664261	0.17514113	-0.18155399	0.1454487
-0.02935292	0.0061024455	0.0038674953	0.015210962	0.007881434	0.089772955	0.066316955	-0.0032868385	0.008742471	0.021977535	0.009928637	-0.08025747	-0.06452622	-0.008503458	-0.04320302	0.0055232528
-0.11529876	0.010623724	0.06351272	0.0882233	-0.01597881	0.09123441	0.026308289	0.037391238	-0.08821136	-0.000570117	-0.009388132	-0.03980521	-0.0631727	-0.013464455	-0.043218087	0.08677301
0.06636687	0.011634396	-0.024986938	-0.00027692138	0.010378654	-0.01384917	-0.009449887	0.0032996698	0.008426289	-0.033407006	0.023474742	-0.04812742	-0.036987893	0.02991796	0.0021619864	0.022030653
0.39863566	-0.22041653	-0.25642642	-0.30630186	0.32154578	-0.34893245	-0.25130856	-0.25573826	0.32918277	-0.29086468	-0.22696476	0.24132477	0.31096792	-0.23381203	0.33079755	-0.28184518
-0.4442639	0.6998445	0.67012054	0.61350834	-0.65107846	0.58319724	0.631261	0.69165635	-0.6114248	0.6922266	0.68870693	-0.664986	-0.6955827	0.65962374	-0.66788167	0.71902406
0.17171527	-0.17015177	-0.09822645	-0.15974325	0.14604141	-0.14256617	-0.082110785	-0.10025954	0.080183916	-0.113102034	-0.13557187	0.097720034	0.15305483	-0.1326598	0.061110865	-0.13133977
-0.006378764	0.123253725	0.08845233	0.06625896	-0.14169125	0.10131027	0.06424474	0.12503105	-0.120424755	0.057833407	0.11442017	-0.08430779	-0.11367455	0.04249694	-0.13793783	0.09200566
-0.1168212	0.14075615	0.12824571	0.14549404	-0.051607564	0.07894903	0.13069117	0.15762693	-0.13668647	0.06319045	0.0888082	-0.12539598	-0.04341562	0.10806596	-0.08582411	0.12149166
0.2122381	-0.186445	-0.16382365	-0.16751611	0.15729557	-0.20645306	-0.13399602	-0.15321232	0.18874656	-0.09260616	-0.23315051	0.14379698	0.18784657	-0.08786345	0.096834324	-0.13377728
0.06273894	0.04226558	0.05059298	0.004110335	-0.0148018785	0.048436634	0.051369406	0.08466578	-0.024927007	0.104336604	0.020972792	-0.059816927	-0.09618347	0.12962206	-0.024519317	0.03510964
-0.5495842	0.6474007	0.60759306	0.61821365	-0.5605112	0.60050493	0.65254474	0.5660239	-0.56866175	0.59878534	0.6587979	-0.6294625	-0.5967307	0.6109593	-0.58172226	0.6061747
-0.9298933	0.87714267	0.9676584	0.9080407	-0.873416	0.92083377	0.8995174	0.837776	-0.9445749	0.8810853	0.8949755	-0.9414429	-0.92121935	0.86537457	-0.94067204	0.9121528
0.0074805627	0.11013519	0.059534494	0.078416534	-0.1048322	0.036265347	0.11711918	0.09070625	-0.12010419	0.1487127	0.034199588	-0.09460585	-0.0880308	0.12829606	-0.10416453	0.0648777
0.42310008	-0.32461408	-0.37713102	-0.3249729	0.3190032	-0.36101595	-0.3160069	-0.33544722	0.30897662	-0.31794372	-0.399294	0.29090598	0.40235192	-0.3056185	0.29705513	-0.38415998
-0.041317705	0.13818157	0.19629174	0.19606985	-0.20692153	0.14217743	0.14888625	0.22899033	-0.16383639	0.1345763	0.119293004	-0.16050448	-0.15374166	0.26136303	-0.18995373	0.15721855
-0.17255716	0.3451925	0.2897337	0.27788684	-0.3254069	0.33114195	0.32763565	0.29059374	-0.323746	0.332928	0.32841817	-0.33444196	-0.31824276	0.359354	-0.36234334	0.35862494
0.41836232	-0.40593237	-0.4277865	-0.36723256	0.33837804	-0.4176996	-0.40783444	-0.36473486	0.4357762	-0.39584306	-0.36978453	0.4151894	0.41239828	-0.28873965	0.34658906	-0.39393738
0.49126932	-0.26098463	-0.3053124	-0.35196215	0.32873404	-0.33695695	-0.2804148	-0.27752227	0.33523753	-0.25008112	-0.32151842	0.30463263	0.28510457	-0.26563153	0.2912884	-0.2758735
0.5249631	-0.57424706	-0.5919106	-0.54669255	0.5924244	-0.6049992	-0.54166275	-0.53520703	0.55949175	-0.5188553	-0.558801	0.517649	0.5514566	-0.58260554	0.5783423	-0.5626655
0.3501048	-0.38327098	-0.3214298	-0.34972832	0.30033278	-0.34375092	-0.32213	-0.3527213	0.32617712	-0.3196697	-0.31068447	0.2871945	0.29749197	-0.33207268	0.3258897	-0.38663074
0.29853746	-0.14516073	-0.1339855	-0.1669945	0.11979017	-0.189219	-0.100124754	-0.13073997	0.10240463	-0.08849909	-0.17404388	0.07034109	0.13794485	-0.058292124	0.12520926	-0.114616334
0.22752029	-0.16682987	-0.19186676	-0.20420381	0.20490362	-0.16735834	-0.15560316	-0.16679086	0.18070905	-0.19736175	-0.19780964	0.15377963	0.187451	-0.21642917	0.1723067	-0.1684182
0.17476922	-0.07846032	-0.12170993	-0.14842586	0.0914972	-0.13856612	-0.13539863	-0.10371295	0.09740127	-0.124414265	-0.1300221	0.123410195	0.11678248	-0.09133309	0.11353349	-0.11365625
-0.10787974	-0.029181248	-0.010556919	0.037193567	-0.0071470654	0.020927079	-0.060500335	-0.041919306	0.06101312	-0.015030346	-0.043014105	0.08505321	0.054472726	-0.03288546	-0.0019375484	-0.062280696
0.35927033	-0.26117724	-0.28510863	-0.35001385	0.33145759	-0.35442927	-0.3396394	-0.27638024	0.35245404	-0.25927466	-0.3052017	0.29820636	0.287105	-0.25038195	0.28768006	-0.29016185
0.4442214	-0.28386626	-0.32539636	-0.40452275	0.29444748	-0.37674946	-0.31794932	-0.3646274	0.33678347	-0.2864538	-0.37386727	0.34695807	0.3479176	-0.2680496	0.33342597	-0.37109533
0.41218725	-0.25969157	-0.31819564	-0.32639056	0.36080045	-0.3067393	-0.328759	-0.25291538	0.36061332	-0.2567616	-0.37166762	0.3180185	0.31153968	-0.29770997	0.2896091	-0.29732797
-0.6178598	0.6749354	0.69055843	0.63598245	-0.67944103	0.6125301	0.68215907	0.632619	-0.6579216	0.59763026	0.61666584	-0.638971	-0.6855156	0.7054168	-0.68045795	0.70062906
-0.10605258	0.24992697	0.2050868	0.20093992	-0.28877074	0.22198147	0.25088903	0.29787248	-0.19858898	0.27569118	0.280275	-0.2779329	-0.24914134	0.27696806	-0.21794961	0.22116517
0.12619771	-0.09017721	-0.099429905	-0.097084686	0.04847143	-0.088293836	-0.12592743	-0.0070594344	0.10234566	-0.06553855	-0.044502337	0.057391405	0.039689682	0.0010805529	0.0983153	-0.1321806
-0.15622227	0.19058387	0.20972547	0.15612443	-0.16015476	0.20567028	0.1930862	0.26242945	-0.17956282	0.21234934	0.15509953	-0.23007096	-0.18242648	0.23600934	-0.22030352	0.18924525
-0.007406917	0.014303796	-0.022841051	-0.029993173	-0.024729695	0.026511667	-0.032136686	-0.018822065	0.025031472	0.009772186	-0.04387482	-0.0049802284	-0.0056702057	0.015672956	0.0075799907	-0.052552212
0.3250545	-0.30022335	-0.32821742	-0.3033202	0.2856651	-0.3349658	-0.35760856	-0.2841258	0.34015447	-0.25160334	-0.3634245	0.27980688	0.3152233	-0.2732983	0.26865	-0.3122691
0.22217697	-0.029911054	-0.07628111	-0.054948997	0.06298513	-0.10894395	-0.027889943	-0.041320644	0.03236299	-0.02637536	-0.1156402	0.10516793	0.08979651	-0.022829302	0.05495353	-0.12116715
-0.14506431	0.1977613	0.17747241	0.14502943	-0.18634719	0.15211469	0.22544597	0.20309678	-0.19991581	0.20798466	0.19152471	-0.15460062	-0.14836028	0.14711654	-0.15661618	0.18513186
0.14462896	-0.103177406	-0.0723915	-0.09774095	0.06670411	-0.09300742	-0.08690901	-0.09718246	0.08669426	-0.033407457	-0.11225578	0.048101515	0.11956964	-0.04761941	0.12704577	-0.12393124
0.1534257	-0.06851278	-0.116356954	-0.06644509	0.14646307	-0.10453002	-0.13494447	-0.14138027	0.14153014	-0.058623165	-0.093817525	0.08775297	0.13639154	-0.10286778	0.13353878	-0.10187874
-0.0995058	0.25808156	0.19533727	0.2562759	-0.19929479	0.17359385	0.23507519	0.23472154	-0.21219122	0.23425674	0.23939921	-0.23020099	-0.2805382	0.27891377	-0.2706075	0.26707515
0.40086296	-0.3938591	-0.43284395	-0.41860282	0.36615655	-0.40394357	-0.39285207	-0.39260244	0.35731128	-0.3528939	-0.3748226	0.3229764	0.37174565	-0.26428166	0.37098923	-0.39390525
-0.042915206	0.11586074	0.14456491	0.10943915	-0.14826292	0.13827777	0.11492966	0.18642949	-0.1658102	0.20907421	0.16326813	-0.1317819	-0.13362063	0.20442231	-0.16282603	0.21263821
-0.47463694	0.51174116	0.45596406	0.4266962	-0.43406332	0.46411502	0.5164217	0.45974568	-0.42385438	0.46338534	0.41617	-0.4489522	-0.45078132	0.398568	-0.4894861	0.4963265
0.27879605	-0.3210175	-0.28116545	-0.30489913	0.33098134	-0.30009496	-0.26377597	-0.30243987	0.32997555	-0.34608588	-0.33060035	0.3448858	0.32110465	-0.280551	0.29503328	-0.3265401
0.42104483	-0.33292702	-0.33312938	-0.32756385	0.37596443	-0.38122904	-0.33535156	-0.33311006	0.28522053	-0.29419342	-0.39127716	0.32064953	0.325031	-0.24865898	0.25514668	-0.28051478
0.35727888	-0.2344337	-0.29120964	-0.23505425	0.27293342	-0.28822312	-0.2578417	-0.23326434	0.23388168	-0.23555651	-0.3302858	0.21406886	0.29446554	-0.24749592	0.22635661	-0.28141904
-0.21535265	0.39860794	0.29656747	0.34371918	-0.39032835	0.37114513	0.3580138	0.29963398	-0.33083877	0.36497986	0.39355424	-0.2980836	-0.368449	0.38863072	-0.3926568	0.2879684
-0.06363214	0.18982461	0.20656379	0.12921496	-0.17728926	0.1588819	0.16552506	0.2464011	-0.20331393	0.16113082	0.13180365	-0.17256287	-0.19689982	0.20545556	-0.1626904	0.16989462
0.32064453	-0.084461965	-0.12848614	-0.1930644	0.094149135	-0.19486374	-0.11012809	-0.1403231	0.16926897	-0.16668054	-0.20539388	0.16106479	0.11175169	-0.098273404	0.082033895	-0.15355688
-0.15235783	0.08978026	0.077289894	0.10041201	-0.06868479	0.09319921	0.073604524	0.089466654	-0.0801451	0.014309225	0.01625853	-0.055647165	-0.02377161	-0.0013863386	-0.075732924	0.073979676
0.0978037	-0.12832616	-0.08255834	-0.10698877	0.10310417	-0.11825989	-0.061356533	-0.07762701	0.06371866	-0.11584766	-0.083301775	0.03681115	0.111981064	-0.044518255	0.04228849	-0.046807215
0.4166146	-0.2759594	-0.22918727	-0.33022854	0.23899855	-0.30165836	-0.2174371	-0.20743297	0.2641975	-0.20085506	-0.31035104	0.18553399	0.29055622	-0.16036561	0.23401207	-0.301897
-0.17981991	0.33632666	0.29728374	0.22744782	-0.28308907	0.3128868	0.29028684	0.2994502	-0.25864652	0.25585613	0.3038189	-0.34511244	-0.34439233	0.30738166	-0.31489834	0.27764285
0.3694539	-0.4747947	-0.5222374	-0.47027028	0.48244464	-0.43934712	-0.44603652	-0.5255683	0.43202063	-0.500235	-0.43433666	0.450213	0.49390337	-0.48338637	0.50786275	-0.454592
0.10307507	-0.21350986	-0.14389233	-0.1262766	0.16865703	-0.12809575	-0.2275841	-0.1519524	0.15323758	-0.20252745	-0.21258129	0.14348039	0.15265054	-0.19259247	0.22041444	-0.1970173
0.10670342	-0.31240678	-0.25123888	-0.23936355	0.2705944	-0.22293392	-0.24721694	-0.26409024	0.26514688	-0.2880394	-0.3100983	0.2811699	0.3242344	-0.2992497	0.29173452	-0.2867835
0.16784696	-0.04375932	-0.12999335	-0.14773987	0.1367694	-0.12590322	-0.09712722	-0.099243164	0.05453768	-0.031310674	-0.046050806	0.089168616	0.13093556	-0.069396235	0.06880766	-0.060211755
-0.083445944	0.21803638	0.19192664	0.17534654	-0.16785665	0.17487127	0.1625507	0.15770003	-0.16852388	0.16411978	0.1587014	-0.20239216	-0.20435971	0.18291412	-0.12380841	0.130921
0.4879876	-0.4193631	-0.4409905	-0.4529754	0.4663651	-0.4398393	-0.44470507	-0.4186418	0.43055874	-0.42932284	-0.44551486	0.44482365	0.50806886	-0.40664226	0.46614212	-0.46829882
-0.061496563	-0.025924373	0.03933738	0.023657758	-0.0068398993	0.021174172	-0.01988468	0.055742078	0.02987929	0.035168298	-0.040581204	-0.008972543	0.031858247	-0.02753725	0.019414539	0.06407903
0.05849771	0.04503149	0.039795592	-0.05779607	-0.010707714	-0.07793597	-0.022323383	0.010154681	0.042612933	0.00019082849	-0.015364757	-0.024239097	-0.011098084	-0.045029074	-0.021438332	-0.007131472
-0.20968454	0.13156274	0.11224196	0.123427436	-0.07217633	0.12325119	0.08977247	0.028477123	-0.12487737	0.036788054	0.11479391	-0.11192408	-0.13720119	0.054685254	-0.06658185	0.029368704
0.5839521	-0.45431498	-0.4995696	-0.51980674	0.47955504	-0.48018655	-0.52590793	-0.50953716	0.4651466	-0.45750707	-0.5319352	0.452762	0.4875921	-0.43522537	0.5212318	-0.5248609
-0.16580099	0.29367444	0.25649458	0.23201771	-0.23467152	0.17514741	0.2797504	0.22011995	-0.2737214	0.282345	0.24789838	-0.2880432	-0.20507444	0.24083029	-0.25306648	0.24858268
-1.4554483	1.5853479	1.5556953	1.5182893	-1.4666413	1.5251625	1.5916355	1.4630592	-1.5161296	1.5087938	1.5245938	-1.4879624	-1.5820754	1.3984067	-1.6007544	1.5662086
0.08375336	0.053249497	0.038363695	0.07624254	-0.11372923	0.07398305	0.106508054	0.06714505	-0.059676576	0.095048904	0.03339245	-0.09901208	-0.051338233	0.09160383	-0.05758689	0.059346855
0.31863952	-0.29642504	-0.33653358	-0.31318784	0.30894718	-0.35897833	-0.30399758	-0.29735944	0.3394966	-0.27905214	-0.3417009	0.3046926	0.34425136	-0.33479914	0.3745794	-0.31340602
-0.17770782	0.28750482	0.24121433	0.28186592	-0.33991152	0.28814685	0.3229977	0.25804603	-0.23641782	0.24045336	0.34896877	-0.28629303	-0.2790329	0.26844922	-0.33224288	0.26905462
0.028642513	0.15003811	0.13117278	0.03070048	-0.11082969	0.053699452	0.12093979	0.08115585	-0.03871834	0.08105976	0.10060112	-0.09798519	-0.13874494	0.09394914	-0.072427526	0.09577161
-0.17113036	0.33407506	0.24542888	0.22193022	-0.2425851	0.3147481	0.23801173	0.23734088	-0.22681288	0.29314765	0.2693617	-0.26141188	-0.31598413	0.25075057	-0.30987114	0.23098464
0.046349697	-0.026102172	0.019760404	-0.007157919	-0.0068046404	-0.043913096	-0.02947538	-0.04131658	0.055339254	0.013575753	-0.030179905	0.007792575	0.020486683	-0.03663754	0.022692773	-0.016938163
1.3052945	-1.2489263	-1.2814764	-1.23915	1.2526926	-1.1879772	-1.2742273	-1.205515	1.2788732	-1.201346	-1.2313119	1.2083772	1.2419633	-1.1184393	1.2312058	-1.2581646
-0.2937871	0.42003873	0.40571097	0.36290687	-0.36188936	0.36969283	0.4724212	0.4134095	-0.3907202	0.3768598	0.39186862	-0.40863952	-0.4387643	0.37773857	-0.44627658	0.4311141
0.12935385	-0.17684902	-0.10110112	-0.15366772	0.14049472	-0.18759972	-0.08576455	-0.049243644	0.12667906	-0.07500468	-0.19575939	0.12303578	0.13087364	-0.1074704	0.1224845	-0.104236715
-0.35492563	0.36941707	0.35903922	0.38224903	-0.39671957	0.39675915	0.37949345	0.3563078	-0.34858727	0.35367504	0.35148698	-0.3899612	-0.40720466	0.40350643	-0.41857186	0.43409047
0.15745963	-0.028542595	-0.07967866	-0.081406474	0.049037464	-0.078078575	-0.043861255	-0.066937186	0.0068281484	-0.0195745	-0.07135388	-0.00021817654	0.003477498	-0.009887167	0.01177684	-0.09049217
-0.081550054	0.120222285	0.07085506	0.05040729	-0.016796723	0.03808447	0.10258257	0.036102794	-0.098555535	0.030597046	0.030404564	-0.10593927	-0.09728498	0.034221504	-0.069848776	0.04789171
-0.0069826525	-0.12925284	-0.02364301	-0.07207256	0.10353437	-0.07463357	-0.08605458	-0.08281461	0.02735145	-0.09861929	-0.12222907	0.106732056	0.113759466	-0.14299078	0.09611457	-0.07109014
-0.39392272	0.3640853	0.3755191	0.44033274	-0.36002386	0.42666394	0.4000367	0.3469627	-0.447653	0.32137486	0.45071965	-0.4085153	-0.42887092	0.32318845	-0.43803927	0.390808
-0.39123395	0.47640276	0.48804694	0.48076826	-0.46368784	0.4915571	0.45495474	0.457189	-0.51736754	0.46828395	0.520974	-0.44120598	-0.44988468	0.40754047	-0.48608178	0.45323476
0.026416358	0.070411526	0.044708192	0.057881963	-0.0664755	0.08084851	0.06219773	0.022965174	-0.0161822	0.07691227	0.09743091	-0.021072647	-0.027750425	0.053496707	-0.080544256	0.07180034
-0.06767861	0.037473693	0.03509146	0.019938886	-0.03621897	0.03562648	0.051739804	0.058857363	-0.009785614	0.054210126	0.074002676	-0.051668327	-0.07192603	0.06643699	-0.017240783	0.019606715
-0.43133807	0.22032337	0.28959668	0.24635209	-0.22341914	0.2402384	0.263604	0.18599024	-0.268768	0.23932578	0.28836074	-0.20745523	-0.25276884	0.09154795	-0.25354013	0.2775378
0.3123569	-0.12351782	-0.13501564	-0.15995164	0.1390867	-0.13111654	-0.15807468	-0.06164833	0.12448928	-0.057113703	-0.12741765	0.15621643	0.10352055	-0.064747445	0.08879233	-0.12012036
0.42531386	-0.2371329	-0.30162778	-0.24716498	0.22260782	-0.2524196	-0.2147136	-0.2654344	0.31699762	-0.25005436	-0.25888398	0.24372803	0.24249274	-0.23591624	0.23531997	-0.27560082
0.23259264	-0.38882497	-0.44332525	-0.39157307	0.46048945	-0.47816908	-0.44038647	-0.47213757	0.44568804	-0.5022968	-0.46726418	0.39617768	0.49606708	-0.449264	0.47455534	-0.4757623
0.103744626	-0.09003372	-0.064204544	-0.10493752	0.061046988	-0.08583514	-0.10801904	-0.036630135	0.11818191	-0.102343015	-0.09025574	0.044757813	0.086791694	-0.10709102	0.08718424	-0.06606331
0.4699262	-0.30314782	-0.3243985	-0.4076767	0.29627398	-0.35200512	-0.3132509	-0.31330132	0.3647581	-0.29331875	-0.33684984	0.28305075	0.36046603	-0.3077373	0.29714411	-0.280281
0.19800632	-0.16836601	-0.203887	-0.1877611	0.25084472	-0.18729016	-0.21989991	-0.22548385	0.17574903	-0.2204738	-0.1914985	0.1881898	0.25129458	-0.175582	0.22071408	-0.22154573
0.35791776	-0.28715837	-0.34205517	-0.28543484	0.33356428	-0.3387406	-0.29275474	-0.2617766	0.3063225	-0.26940307	-0.2780663	0.25028294	0.2973804	-0.21777083	0.2574084	-0.271692
-0.12664427	0.16960858	0.13230996	0.19523966	-0.14651155	0.13809331	0.19719197	0.16940284	-0.20414484	0.21522638	0.16391066	-0.1682119	-0.23062244	0.23210779	-0.22242899	0.1645198
0.047393303	0.07696867	-0.0136742415	0.012525531	-0.07076873	-0.018122153	0.06697436	0.06826216	0.017912881	-0.0019127553	0.06026676	-0.065406464	-0.033443287	0.06461737	-0.04226413	0.04696815
-0.37464148	0.35626674	0.33486468	0.33916777	-0.4095859	0.30613554	0.40753663	0.36429843	-0.3928955	0.3395551	0.36828807	-0.3572006	-0.31453392	0.38103667	-0.38053864	0.34833556
0.17868964	-0.114582404	-0.14034088	-0.13802564	0.12554172	-0.113222934	-0.13867846	-0.048316557	0.06492714	-0.109999895	-0.0882232	0.06109282	0.07362999	-0.03339087	0.11390145	-0.09872696
0.36667293	-0.34808683	-0.36818337	-0.31814086	0.32562375	-0.32398722	-0.37197945	-0.32693362	0.34315863	-0.359899	-0.37576574	0.37075925	0.35220572	-0.30174324	0.32697088	-0.3151979
-0.56668943	0.7898429	0.7501699	0.6489085	-0.74956864	0.7086235	0.7673047	0.7219352	-0.74767476	0.6837629	0.7250575	-0.7271908	-0.71435094	0.7068319	-0.75266075	0.74659956
-0.41839555	0.57117444	0.5989816	0.5026922	-0.51785284	0.5309774	0.5722265	0.5751781	-0.589485	0.54051435	0.5639936	-0.5739172	-0.58556324	0.5897372	-0.531703	0.5737835
-0.22165962	0.15780957	0.15735827	0.1339585	-0.10030242	0.120560445	0.17105055	0.16508546	-0.099739015	0.06636758	0.20084143	-0.15504019	-0.18242332	0.03583567	-0.19228579	0.14836879
0.47472316	-0.52610373	-0.52288234	-0.49503273	0.50227934	-0.47399774	-0.52452284	-0.4631959	0.48121113	-0.4348837	-0.5250923	0.44653115	0.51322085	-0.40395465	0.5605674	-0.4964827
-0.1784675	0.31747866	0.3269934	0.28074574	-0.3026717	0.2931013	0.33785734	0.27434728	-0.22186126	0.2965559	0.23112838	-0.27465582	-0.3300511	0.2798689	-0.30570248	0.35109138
0.51895726	-0.36949295	-0.39487937	-0.42193347	0.37495	-0.4340213	-0.33309796	-0.35857955	0.33304825	-0.36625838	-0.41064045	0.29006284	0.31592813	-0.2857681	0.3798593	-0.41841102
-0.10223328	0.16648571	0.22642565	0.20291118	-0.23106052	0.23118252	0.19961667	0.1794943	-0.19883114	0.20085204	0.23947905	-0.15061755	-0.23332113	0.22081181	-0.14862831	0.15330604
0.21970323	-0.21241271	-0.15485737	-0.16424865	0.2134444	-0.23870291	-0.12739334	-0.14332303	0.17138222	-0.13686804	-0.20180506	0.1429459	0.20256771	-0.18388367	0.19339404	-0.18471363
-0.6224622	0.62964636	0.7001395	0.6629936	-0.6395358	0.58537877	0.63878405	0.59096795	-0.6515876	0.65391093	0.6087415	-0.61467904	-0.59268016	0.6200603	-0.6583523	0.6174666
0.54811704	-0.45679387	-0.48291796	-0.49659777	0.4783379	-0.4955208	-0.4798184	-0.4596581	0.48526332	-0.5012804	-0.51821834	0.50472665	0.4773353	-0.42410237	0.46806562	-0.5182396
-0.30902246	0.502208	0.49691072	0.40305272	-0.45255762	0.41936657	0.45934722	0.42258644	-0.42714027	0.51091284	0.44666812	-0.49134135	-0.4430143	0.47834063	-0.47987318	0.45706633
0.109911904	-0.0019514178	-0.012667936	0.024317106	-0.009136435	0.04778048	-0.012577999	0.06567955	-9.615002e-05	-0.011117418	0.02273067	-0.08234914	-0.0037470132	0.029121049	-0.024146035	0.018392352
-0.70326	0.7123612	0.73541945	0.68203694	-0.685536	0.6861086	0.6803584	0.6957047	-0.6609866	0.6829777	0.65274984	-0.73186123	-0.70374274	0.5855264	-0.76894456	0.70356214
0.12494543	0.1342711	0.10403521	0.10219105	-0.10628076	0.088043354	0.11607154	0.15911256	-0.06746847	0.16359992	0.08484966	-0.11908084	-0.17934081	0.20796096	-0.18631881	0.13026336
-0.24652287	0.26331562	0.21815962	0.20823786	-0.2757408	0.2706827	0.304965	0.2501523	-0.264852	0.27222404	0.251335	-0.2759969	-0.2995661	0.30368263	-0.2847157	0.22437124
-0.01088584	-0.120460026	-0.12735258	-0.07697252	0.17185055	-0.105369	-0.16193785	-0.20953065	0.17178048	-0.2071423	-0.19229324	0.122227535	0.21072961	-0.20627409	0.17068596	-0.16594937
-0.28571752	0.38529179	0.3386395	0.32604063	-0.34963846	0.35114396	0.35532078	0.3156401	-0.30304247	0.34793797	0.2945259	-0.37070122	-0.32697406	0.30899942	-0.3548098	0.36918214
-0.051209386	0.025321987	0.076526284	0.07423935	-0.066558205	0.11441547	0.03628006	0.097415216	-0.045607913	0.06823921	0.071117826	-0.02710746	-0.053915925	0.056758124	-0.0909217	0.091882996
-0.16585892	0.251552	0.17583196	0.15481779	-0.20611055	0.19774947	0.17949522	0.17087935	-0.2445607	0.19107449	0.17517084	-0.20557228	-0.15770936	0.20921716	-0.21355864	0.21009487
0.12493909	-0.2759288	-0.2079514	-0.2366172	0.18161233	-0.20052606	-0.1960333	-0.26729572	0.18927565	-0.2213071	-0.25387442	0.21647294	0.26856726	-0.252689	0.25307974	-0.26074788
